qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
1969,Eva Slater,Eva Slater,1.0,1.0,1.0,1.0,0,1,1.0,1.001776152273929,0,0.032452909151713054
1970,Paris,France,0.0,0.0,0.0,0.0,5,0,0.7768836617469788,1.0352626710057338,0,0.03084541161855062
1971,"September 14, 1769","September 14, 1769",1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0024869335366773,0,0.033923617998758954
1972,9 January 1993,9 January 1993,1.0,1.0,1.0,1.0,0,1,1.0,1.0085913179213237,0,0.02814876635869344
1973,Despotate of Epirus,Epirus,0.3333333333333333,0.3333333333333333,1.0,0.5,13,0,0.6259451508522034,1.0972882702876587,0,0.0348231832186381
1974,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.1076561530339575,0,0.031176074345906576
1975,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.0791542842848716,0,0.0287127415339152
1976,Johnny Tiger,Johnny Tiger,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0073157535424735,0,0.02733321189880371
1977,Tehran,"Tehran, Iran",0.3333333333333333,1.0,0.3333333333333333,0.5,6,0,0.70965176820755,1.0017898080632996,0,0.032658958435058595
1978,Tarzan'S Magic Fountain,Tarzan's Magic Fountain,0.6,0.75,0.75,0.75,1,0,1.0,1.1041699028166945,0,0.03553332090377807
1979,Grammy,Grammy Award nominations,0.3333333333333333,1.0,0.3333333333333333,0.5,18,0,0.6011922359466553,1.0533584431043364,0,0.0330462654431661
1980,Camas,"Camas, Washington",0.3333333333333333,1.0,0.3333333333333333,0.5,12,0,0.6295934915542603,1.0247019562473636,0,0.03344117403030396
1981,Ferdinand I of the Two Sicilies,Francesco I d' Este,0.1,0.16666666666666666,0.2,0.1818181818181818,22,0,0.43928083777427673,1.1485302149926406,0,0.03893735408782959
1982,Baugé,Baugé,1.0,1.0,1.0,1.0,0,1,1.0,1.0053236475743101,0,0.03551928202311198
1983,Bruce Edwards Ivins,Bruce Edwards Ivins,1.0,1.0,1.0,1.0,0,1,1.0,1.0019727932957543,0,0.03432817856470744
1984,Princess Louise Caroline of Hesse-Kassel,Princess Adelheid of Schaumburg-Lippe,0.2857142857142857,0.4,0.5,0.4444444444444445,27,0,0.563910722732544,1.0070463061836388,0,0.04491078853607178
1985,"May 2, 1982","May 2, 1982",1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.037010203896872,0,0.03241731325785319
1986,L'viv,Scotland,0.0,0.0,0.0,0.0,8,0,0.2746215760707855,1.6545472411781719,0,0.03076921304066976
1987,Bohemia,Germany,0.0,0.0,0.0,0.0,7,0,0.636155366897583,1.5873238971918975,0,0.03534644444783529
1988,Margherita del Balzo,Jacquetta of Luxembourg,0.0,0.0,0.0,0.0,18,0,0.4686044752597809,1.0015333960091735,0,0.031828602155049644
1989,Konrad I of Oleśnica,Konrad II the Gray,0.14285714285714285,0.25,0.25,0.25,10,0,0.5671301484107971,1.028423157038545,0,0.04024229049682617
1990,Winter Of Frozen Dreams,Winter of Frozen Dreams,0.6,0.75,0.75,0.75,1,0,1.0,1.0740855219937437,0,0.036974430084228516
1991,Constantinople,Constantinople,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.1089475471046655,0,0.04163359006245931
1992,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.291969185407663,0,0.030751593907674155
1993,The Drover'S Sweetheart,The Drover's Sweetheart,0.6,0.75,0.75,0.75,1,0,1.0,1.032140356558864,0,0.0330803116162618
1994,Total Nonstop Action Wrestling,WWE,0.0,0.0,0.0,0.0,29,0,0.5234178900718689,1.3650030701658784,0,0.028510737419128417
1995,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.5236788583815428,0,0.03714254299799601
1996,Frederick Louis,Frederick Louis of Holstein- Sonderburg- Beck,0.3333333333333333,1.0,0.3333333333333333,0.5,30,0,0.5173184275627136,1.2071869182614166,0,0.04420317808787028
1997,Reval,Reval,1.0,1.0,1.0,1.0,0,1,1.0,1.0590580527784341,0,0.04000095923741658
1998,Stange,Stange,1.0,1.0,1.0,1.0,0,1,1.0,1.0019270588079523,0,0.03154987891515096
1999,Nagalit Ang Buwan Sa Haba Ng Gabi,Nagalit ang Buwan sa Haba ng Gabi,0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,3,0,1.0,1.0371014885642433,0,0.043878567218780515
2000,"Angélique, Marquise Des Anges","Angélique, Marquise Des Anges",1.0,1.0,1.0,1.0,0,1,1.0,1.049519273178938,0,0.0415091077486674
2001,Juliana Molyneux,Juliana Molyneux,1.0,1.0,1.0,1.0,0,1,1.0,1.0057522286191583,0,0.03994228839874268
2002,Gandeevam,Gandeevam,1.0,1.0,1.0,1.0,0,1,1.0,1.001716045045308,0,0.04188943306605021
2003,20 April 1434,IDK,0.0,0.0,0.0,0.0,13,0,0.32813650369644165,1.5965861533598233,1,0.037660459677378334
2004,Mitau,Dobele Castle,0.0,0.0,0.0,0.0,12,0,0.5145527720451355,1.0290726287840328,0,0.03584212859471639
2005,Louisiana,Louisiana,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.7924660061788689,0,0.028253153959910075
2006,Hostel: Part Ii,Hostel: Part II,0.6,0.75,0.75,0.75,1,0,1.0000001192092896,1.017435702659474,0,0.03560103178024292
2007,London Melody,Our Agent Tiger,0.0,0.0,0.0,0.0,14,0,0.4586617052555084,1.095430196114017,0,0.030351332823435464
2008,Turkic,Khalaj or Qipchaq,0.0,0.0,0.0,0.0,14,0,0.3511541485786438,1.1090300453644837,0,0.048638570308685306
2009,14 April 1930,14 April 1930,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0355816984955128,0,0.03224146763483683
2010,English,England,0.0,0.0,0.0,0.0,3,0,0.601418673992157,1.0635825263560579,0,0.03593849341074626
2011,Pinos Puente,Sijena,0.0,0.0,0.0,0.0,9,0,0.40089738368988037,1.0145148839592775,0,0.043288691838582354
2012,William Burgh,Thomas Burgh,0.3333333333333333,0.5,0.5,0.5,6,0,0.9492208957672119,1.0142319111454332,0,0.03597743511199951
2013,Frank Cignetti Jr.,Frank Cignetti Jr.,1.0,1.0,1.0,1.0,0,1,1.0,1.0181295975228815,0,0.03415730794270833
2014,Sunrise At Campobello,Sunrise at Campobello,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0000001192092896,1.1020661183627942,0,0.037826844056447345
2015,"Niagara Falls, New York","Niagara Falls, New York",1.0,1.0,1.0,1.0,0,1,1.0,1.001009066516058,0,0.030392281214396157
2016,Robert L. Thornton,Robert Lee Thornton,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,0,0.7027515769004822,1.1350944954834423,0,0.03205665747324626
2017,Emma Thomas,Emma Thomas,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.3142092488078345,0,0.032319327195485435
2018,Mrauk U,Mrauk U,1.0,1.0,1.0,1.0,0,1,1.0,1.067031628513287,0,0.03436586062113444
2019,Uta of Passau,Matilda of Carinthia,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,0,0.5795563459396362,1.0329587763877996,0,0.038671326637268064
2020,Germany,Holy Roman Empire,0.0,0.0,0.0,0.0,14,0,0.38593336939811707,1.3913382271321555,0,0.040944115320841475
2021,R U The Girl,R U the Girl,0.6,0.75,0.75,0.75,1,0,0.9999998807907104,1.0187198086449196,0,0.03202615578969319
2022,Defendor,Defendor,1.0,1.0,1.0,1.0,0,1,1.0,1.0412342356553612,0,0.03631027142206828
2023,The Return Of The Tall Blond Man With One Black Shoe,The Return Of The Tall Blond Man With One Black Shoe,1.0,1.0,1.0,1.0,0,1,1.0,1.0970716671573513,0,0.044286521275838216
2024,25 April 1217,IDK,0.0,0.0,0.0,0.0,13,0,0.3618644177913666,1.407546464046495,1,0.04046825567881266
2025,Vladimir II Monomakh,Vladimir II Monomakh,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0070865823062687,0,0.045239647229512535
2026,Linlithgow,"Linlithgow, West Lothian",0.25,1.0,0.25,0.4,14,0,0.7043537497520447,1.0942968082147573,0,0.03908056418100993
2027,"Archibald Acheson, 2nd Earl of Gosford","Archibald Acheson, 2nd Earl of Gosford",1.0,1.0,1.0,1.0,0,1,1.0,1.0023826344990612,0,0.046530123551686606
2028,Hollywood,Hollywood,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.6038633180348443,0,0.03582823673884074
2029,Sancho Ramírez,Peter I of Aragon,0.0,0.0,0.0,0.0,15,0,0.4542790651321411,1.1156463828994057,0,0.042763698101043704
2030,Constance,Constance,1.0,1.0,1.0,1.0,0,1,1.000000238418579,1.2800020743318101,0,0.0360702912012736
2031,Poland,Poland,1.0,1.0,1.0,1.0,0,1,1.0,1.3885412992204635,0,0.03144795497258504
2032,Hell Up In Harlem,Hell Up in Harlem,0.6,0.75,0.75,0.75,1,0,1.0,1.0026678419887376,0,0.031742644309997556
2033,Jean-Baptiste-Denis Despré,Lucien Bonaparte Webster,0.0,0.0,0.0,0.0,20,0,0.46216773986816406,1.0284663010141921,0,0.04491347074508667
2034,14 September 1982,1982,0.3333333333333333,0.3333333333333333,1.0,0.5,13,0,0.6262580752372742,1.0273193128491975,0,0.0341987411181132
2035,"Guy II, Count of Soissons","Renaud I, Count of Soissons",0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,0,0.8457832336425781,1.1258191582130772,0,0.04249621232350667
2036,William Henry Fellowes,William Henry Fellowes,1.0,1.0,1.0,1.0,0,1,1.0,1.1541608263834262,0,0.03718854586283366
2037,6 June 1945,6 June 1945,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0015315657229327,0,0.03560254176457723
2038,30 March 1785,30 March 1785,1.0,1.0,1.0,1.0,0,1,1.0,1.0050105361213792,0,0.030973851680755615
2039,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.1786057336227929,0,0.03552000522613526
2040,The Cat In The Bag,Bordello of Blood,0.0,0.0,0.0,0.0,17,0,0.3962157070636749,1.0604329304654998,0,0.029975414276123047
2041,"Jesús, Nuestro Señor","Jess, nuestro Seor",0.14285714285714285,0.25,0.25,0.25,3,0,0.6542014479637146,1.0034350947905113,0,0.0404902180035909
2042,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.4900025748287458,0,0.035463849703470864
2043,Seleucid Empire,Syria,0.0,0.0,0.0,0.0,13,0,0.3548053503036499,1.0049317799416955,0,0.040394635995229085
2044,"Frederick VIII, Duke of Schleswig-Holstein","Philip, Duke of Schleswig- Holstein- Sonderburg- Glücksburg",0.2727272727272727,0.5,0.375,0.42857142857142855,38,0,0.7539251446723938,1.066006606261621,0,0.045466160774230956
2045,June Carter,June Carter,1.0,1.0,1.0,1.0,0,1,1.0,1.0005310417830993,0,0.03497949043909709
2046,Elisabeth Farnese,Hubba bint Hulail,0.0,0.0,0.0,0.0,15,0,0.388069748878479,1.0107585982484997,0,0.03945252497990926
2047,Cahiers du cinéma,IDK,0.0,0.0,0.0,0.0,17,0,0.2806665897369385,1.097814676814126,1,0.03168699741363525
2048,19 March 1857,19 March 1857,1.0,1.0,1.0,1.0,0,1,1.0,1.1260666900853287,0,0.03703998724619548
2049,Dartmouth,Dartmouth College,0.5,1.0,0.5,0.6666666666666666,8,0,0.6607276797294617,1.0031687547624202,0,0.03066545327504476
2050,Florentine Republic,Italian,0.0,0.0,0.0,0.0,17,0,0.41472354531288147,1.0025606838811927,0,0.035294445355733235
2051,American,American,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0289093733482668,0,0.028198826313018798
2052,Sports Direct,Sports Direct,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0247436571883473,0,0.031943345069885255
2053,Bowdoin College,Dartmouth College,0.3333333333333333,0.5,0.5,0.5,8,0,0.5531136989593506,1.0389827297986518,0,0.03643292983373006
2054,A Woman In Flames,A Woman in Flames,0.6,0.75,0.75,0.75,1,0,0.9999999403953552,1.082723412793114,0,0.035759095350901285
2055,Confessions Of A Window Cleaner,Confessions of a Window Cleaner,0.42857142857142855,0.6,0.6,0.6,2,0,1.0,1.0419887331091149,0,0.03514559268951416
2056,Gweedore,Gweedore in County Donegal,0.25,1.0,0.25,0.4,18,0,0.624103307723999,1.0384880022581722,0,0.035459224383036295
2057,The Toth Family,The Toth Family,1.0,1.0,1.0,1.0,0,1,1.0,1.0045730352281186,0,0.037002038955688474
2058,19 February 1863,10 February 1858,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0,0.8749698996543884,1.139143457084645,0,0.04121335744857788
2059,California,southern California,0.5,1.0,0.5,0.6666666666666666,9,0,0.7924403548240662,1.004570354201577,0,0.031416924794514973
2060,Adolph II of the Marck,Count Adolf III of the Marck,0.375,0.6,0.5,0.5454545454545454,9,0,0.8849937915802002,1.0509229629900636,0,0.045629660288492836
2061,Cuban,Cuban,1.0,1.0,1.0,1.0,0,1,1.0,1.3736132077545613,0,0.02899289925893148
2062,Tewkesbury,"Tewkesbury, Tewkesbury Hundred, Gloucestershire, England",0.2,1.0,0.2,0.33333333333333337,46,0,0.6562935709953308,1.0075894129339549,0,0.049260302384694414
2063,Jesse James At Bay,Jesse James at Bay,0.6,0.75,0.75,0.75,1,0,1.0,1.0976632467568235,0,0.03316792647043864
2064,Ottoman Empire,Ottoman Empire,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.092191742736775,0,0.036618741353352864
2065,The Hidden One,The Hidden One,1.0,1.0,1.0,1.0,0,1,1.0,1.0510456334037273,0,0.03611324628194173
2066,Toledo,"Carrión de los Condes, Palencia",0.0,0.0,0.0,0.0,28,0,0.38507935404777527,1.0799043748902672,0,0.04560819864273071
2067,"Theobald II, Count of Bar",Theobald II of Bar,0.6666666666666666,0.6666666666666666,1.0,0.8,7,0,0.8598781228065491,1.0085506592766433,0,0.04157810211181641
2068,Anna of Eppstein-Königstein,Juliana of Stolberg,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,22,0,0.658261239528656,1.0014060359567294,0,0.04302878777186076
2069,John of Bohemia,Rudolf II,0.0,0.0,0.0,0.0,13,0,0.4635191559791565,1.0526244219406564,0,0.04287886222203573
2070,Saint Petersburg Conservatory,Saint Petersburg Conservatory,1.0,1.0,1.0,1.0,0,1,1.0,1.0050521728280608,0,0.03675287167231242
2071,Robert Lowther,Anthony Lowther,0.3333333333333333,0.5,0.5,0.5,7,0,0.9076463580131531,1.0843032343292622,0,0.04244742393493652
2072,16 May 1797,1749,0.0,0.0,0.0,0.0,9,0,0.4067240059375763,1.0109647488583917,0,0.030092680454254152
2073,British,English,0.0,0.0,0.0,0.0,4,0,0.5104751586914062,1.4897520567511058,0,0.0316892425219218
2074,Paris,France,0.0,0.0,0.0,0.0,5,0,0.7768836617469788,1.0473899721526325,0,0.02917387882868449
2075,Fairview,"Fairview, Kentucky",0.3333333333333333,1.0,0.3333333333333333,0.5,10,0,0.6964205503463745,1.002735927373026,0,0.030039453506469728
2076,Marek Janowski,Ulf Kirsten,0.0,0.0,0.0,0.0,13,0,0.4217570722103119,1.157228984105128,0,0.03241198062896729
2077,I'D Give My Life,I'd Give My Life,0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.0688920540689508,0,0.03830425341924031
2078,Pchelovodstvo,Pchelovodstvo,1.0,1.0,1.0,1.0,0,1,1.0,1.0029431848141186,0,0.03668474356333415
2079,"Frederick VIII, Duke of Schleswig-Holstein","Philip, Duke of Schleswig- Holstein- Sonderburg- Glücksburg",0.2727272727272727,0.5,0.375,0.42857142857142855,38,0,0.7539251446723938,1.0232143832943887,0,0.0481511116027832
2080,I Don Giovanni Della Costa Azzurra,I Don Giovanni Della Costa Azzurra,1.0,1.0,1.0,1.0,0,1,1.0,1.0347426318506867,0,0.03995468616485596
2081,Battle of Uhud,Battle of Uhud,1.0,1.0,1.0,1.0,0,1,1.0,1.1698301062850076,0,0.04538173675537109
2082,Dearborn,"Geelong, Victoria",0.0,0.0,0.0,0.0,14,0,0.25446268916130066,1.017511087384656,0,0.028391615549723307
2083,Pavia,Pavia,1.0,1.0,1.0,1.0,0,1,1.0,1.1520973725032329,0,0.03617862860361735
2084,Northampton,Northampton,1.0,1.0,1.0,1.0,0,1,1.0,1.2890282909353887,0,0.035195525487264
2085,Parkinson's disease,IDK,0.0,0.0,0.0,0.0,19,0,0.2888382375240326,1.0575351672609854,1,0.03149198691050212
2086,Al Khor,"Al Khor, Qatar",0.5,1.0,0.5,0.6666666666666666,7,0,0.7408566474914551,1.0666451253952804,0,0.03960723876953125
2087,Hearts Of The World,Hearts of the World,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0795791052828325,0,0.03765777349472046
2088,Fire Maidens From Outer Space,Fire Maidens from Outer Space,0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0,1.0030367351623106,0,0.03926953077316284
2089,Pirmasens,Homburg,0.0,0.0,0.0,0.0,8,0,0.4105546474456787,1.3427799272295895,0,0.03859781821568807
2090,Helsingør,Beaulieu- sur- Loire,0.0,0.0,0.0,0.0,16,0,0.27378779649734497,1.0024478777774275,0,0.032885042826334636
2091,Kingdom of Hawaii,Hawaiian,0.0,0.0,0.0,0.0,13,0,0.4876868724822998,1.2303008715189003,0,0.034170929590861
2092,Zagreb,Zagreb,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.002078696946545,0,0.03719478050867717
2093,Cahiers du cinéma,Cahiers du Cinéma,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,0.9999999403953552,1.0411095446914185,0,0.03315013647079468
2094,Norway,Luxembourg,0.0,0.0,0.0,0.0,10,0,0.6715542674064636,1.525705294453535,0,0.034156620502471924
2095,Ancient Egypt,Egypt,0.5,0.5,1.0,0.6666666666666666,8,0,0.7033089399337769,1.0342971262613205,0,0.03610178232192993
2096,218,218,1.0,1.0,1.0,1.0,0,1,1.0,1.1347266484209064,0,0.03564319610595703
2097,"Christian August of Holstein-Gottorp, Prince of Eutin",King Adolf Frederick of Sweden,0.09090909090909091,0.14285714285714285,0.2,0.16666666666666666,39,0,0.514553427696228,1.0157008519900668,0,0.03939232031504313
2098,Al Khor,"Al Khor, Qatar",0.5,1.0,0.5,0.6666666666666666,7,0,0.7408566474914551,1.0188952257018573,0,0.04447583754857381
2099,"George Herbert, 5th Earl of Carnarvon",Aubrey Herbert,0.125,0.14285714285714285,0.5,0.22222222222222224,28,0,0.43232840299606323,1.1942460150128598,0,0.037581769625345866
2100,Crooks And Coronets,Crooks and Coronets,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0041046441796901,0,0.03945531050364177
2101,L'Assiette Au Beurre,L'Assiette au Beurre,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.002695105411105,0,0.036604150136311846
2102,Waco: The Rules Of Engagement,Waco: The Rules of Engagement,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,0,1.0000001192092896,1.090205173489081,0,0.03223970333735148
2103,Marilù Parolini,Véronique Manniez,0.0,0.0,0.0,0.0,13,0,0.4229813516139984,1.0085504366058133,0,0.03682507673899333
2104,Gostynin,Rawa Mazowiecka,0.0,0.0,0.0,0.0,14,0,0.33976227045059204,1.225308810726044,0,0.04642410278320312
2105,Anna Maria of Mecklenburg-Schwerin,Johanna Magdalena of Saxe- Altenburg,0.125,0.25,0.2,0.22222222222222224,26,0,0.7008779048919678,1.0028158937717688,0,0.045092105865478516
2106,18 February 1703,1703,0.3333333333333333,0.3333333333333333,1.0,0.5,12,0,0.5901293754577637,1.1003232545388006,0,0.040113953749338786
2107,"Bentonville, Arkansas",Beaulieu- sur- Loire,0.0,0.0,0.0,0.0,18,0,0.39249297976493835,1.0284619418964693,0,0.03537540833155314
2108,Her Country'S Call,Her Country's Call,0.6,0.75,0.75,0.75,1,0,1.0000001192092896,1.011090548845508,0,0.04000646670659383
2109,Gutta-Percha Boy,Gutta-percha Boy,0.3333333333333333,0.5,0.5,0.5,1,0,1.0,1.0235051304994753,0,0.03843163251876831
2110,Cahiers du cinéma,Cahiers du Cinéma,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,0.9999999403953552,1.07154000716573,0,0.040507721900939944
2111,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.3109111621212761,0,0.03593033949534098
2112,Bronx,"the Bronx, New York City",0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,19,0,0.42758479714393616,1.113339967117023,0,0.033287195364634196
2113,Austria,Austrian,0.0,0.0,0.0,0.0,1,0,0.8286513686180115,1.0117379037170973,0,0.03434994220733643
2114,Kingdom of León,León,0.3333333333333333,0.3333333333333333,1.0,0.5,11,0,0.5323374271392822,1.059526210257468,0,0.03579256534576416
2115,Coutances,Hauteville,0.0,0.0,0.0,0.0,8,0,0.5839887261390686,1.1196396075915653,0,0.040773200988769534
2116,823,sometime between 995 and 997,0.0,0.0,0.0,0.0,28,0,0.4511454403400421,1.2849118954600196,0,0.04618914127349853
2117,Château de Suscinio,Brittany,0.0,0.0,0.0,0.0,16,0,0.3101244866847992,1.1268542169919293,0,0.04416091442108154
2118,Christian Ditlev Reventlow,"Christian Karl, Prince of Stolberg- Gedern",0.1111111111111111,0.3333333333333333,0.14285714285714285,0.2,28,0,0.4264596998691559,1.0479250762441372,0,0.04659505685170492
2119,Andrew Lloyd Webber,Frank Peterson,0.0,0.0,0.0,0.0,17,0,0.33315443992614746,1.3177214712744616,0,0.03159740368525187
2120,Henry McLaren,2nd Baron Aberconway,0.0,0.0,0.0,0.0,17,0,0.37843769788742065,1.040873668763996,0,0.04359829823176066
2121,Francis Bryan,Francis Bryan,1.0,1.0,1.0,1.0,0,1,1.0,1.012998697698949,0,0.030139827728271486
2122,Niyoti,Angali Pangali,0.0,0.0,0.0,0.0,12,0,0.5437362194061279,1.025093662803119,0,0.03851509094238281
2123,"Francis I, Holy Roman Emperor",Francis Stephen of Lorraine,0.1111111111111111,0.16666666666666666,0.25,0.2,19,0,0.48603230714797974,1.0985048892653722,0,0.03802417119344075
2124,Ayşecik Ve Sihirli Cüceler Rüyalar Ülkesinde,Ayşecik ve Sihirli Cüceler Rüyalar Ülkesinde,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8333333333333334,1,0,1.0,1.0051311543851653,0,0.05470534960428874
2125,Valley of the Queens,Bab el- Gasus,0.0,0.0,0.0,0.0,15,0,0.35353365540504456,1.1182162369607755,0,0.04469852447509766
2126,Gujarati,IDK,0.0,0.0,0.0,0.0,8,0,0.525642991065979,1.2448147958501234,1,0.036273678143819175
2127,Valeggio sul Mincio,"Valeggio sul Mincio, Italy",0.6,1.0,0.6,0.7499999999999999,7,0,0.7894416451454163,1.0019327630535075,0,0.041098241011301676
2128,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.4036281897113665,0,0.035204851627349855
2129,Emory University,Grady Memorial Hospital,0.0,0.0,0.0,0.0,17,0,0.5694703459739685,1.0123481410804613,0,0.03674109776814779
2130,Fitzalan Chapel,Fitzalan Chapel,1.0,1.0,1.0,1.0,0,1,1.0,1.1111050854743934,0,0.03707328637440999
2131,Ndoto Za Elibidi,Zero Dark Thirty,0.0,0.0,0.0,0.0,13,0,0.2848038971424103,1.0600886100995397,0,0.03264421224594116
2132,Persian,Sasanian Empire,0.0,0.0,0.0,0.0,12,0,0.35877713561058044,1.1435591643844478,0,0.03696659008661906
2133,14 July 2008,24 June 1976,0.0,0.0,0.0,0.0,7,0,0.812537670135498,1.001308161796174,0,0.037751420338948564
2134,Tübingen,"Tübingen near Stuttgart, Germany",0.2,1.0,0.2,0.33333333333333337,24,0,0.6842397451400757,1.0247582703637204,0,0.03970907131830851
2135,"Winnipeg, Manitoba","Winnipeg, Manitoba",1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0078634633068229,0,0.03595960934956868
2136,Arizona,IDK,0.0,0.0,0.0,0.0,7,0,0.47317904233932495,1.4421492137915972,1,0.035384762287139895
2137,John Leventhal,Johnny Cash,0.0,0.0,0.0,0.0,9,0,0.4920555055141449,1.4733215318136548,0,0.035455056031545
2138,Rome,"Rome, Italy",0.3333333333333333,1.0,0.3333333333333333,0.5,7,0,0.556550145149231,1.1375028186139002,0,0.03613895575205485
2139,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.2965513158145419,0,0.035208733876546223
2140,Edward And Caroline,Edward and Caroline,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0272310793216837,0,0.03557069301605224
2141,Venice,Venice,1.0,1.0,1.0,1.0,0,1,0.9999997615814209,1.7548176763385677,0,0.034938307603200276
2142,Port of Spain,IDK,0.0,0.0,0.0,0.0,13,0,0.27544090151786804,1.4696145608091373,1,0.03560725847880045
2143,Torre Annunziata,Torre Annunziata,1.0,1.0,1.0,1.0,0,1,1.0,1.0102419437647052,0,0.042885108788808184
2144,Roman,Roman Republic,0.5,1.0,0.5,0.6666666666666666,9,0,0.5567448139190674,1.2750996007822222,0,0.03600376844406128
2145,London,"Bristol, England",0.0,0.0,0.0,0.0,13,0,0.5224011540412903,1.0381920313044548,0,0.03287221988042196
2146,Halle,IDK,0.0,0.0,0.0,0.0,5,0,0.4691557288169861,1.2233649917803409,1,0.04071133931477865
2147,Richard de Umfraville,"Richard de Umfraville, Lord of Redesdale",0.42857142857142855,1.0,0.42857142857142855,0.6,19,0,0.7016397714614868,1.0378538993121134,0,0.048220964272816975
2148,Łódź,ód,0.0,0.0,0.0,0.0,2,0,0.5188504457473755,1.0101314589022683,0,0.039501460393269856
2149,Billy Ray Cyrus,Ron Cyrus,0.25,0.3333333333333333,0.5,0.4,8,0,0.7193312048912048,1.1011190095823669,0,0.03631234566370646
2150,"Houston, Texas","Houston, Texas",1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0075269931130413,0,0.04096147616704305
2151,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.1403929851232655,0,0.031171882152557374
2152,Annette In Paradise,Annette in Paradise,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0072622398010806,0,0.0377716064453125
2153,Port of Spain,"Saint James, Port of Spain",0.5,1.0,0.5,0.6666666666666666,13,0,0.7426059246063232,1.1716353006149571,0,0.038309971491495766
2154,"December 25, 1995","September 14, 1992",0.14285714285714285,0.25,0.25,0.25,6,0,0.8417917490005493,1.0448514300306964,0,0.03219980001449585
2155,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.124269650268428,0,0.033736908435821535
2156,Greek,Greek,1.0,1.0,1.0,1.0,0,1,1.000000238418579,1.1107945258875889,0,0.03936490217844645
2157,1038,1065,0.0,0.0,0.0,0.0,2,0,0.8017879724502563,1.8608581351919542,0,0.04227474133173625
2158,Buckingham Palace,Buckingham Palace in London,0.5,1.0,0.5,0.6666666666666666,10,0,0.7634493708610535,1.1506225024571481,0,0.03783414761225382
2159,Member of the Order of the British Empire,Best Song,0.0,0.0,0.0,0.0,37,0,0.24251475930213928,1.4098788878362727,0,0.03526815176010132
2160,Trnava,Trnava,1.0,1.0,1.0,1.0,0,1,1.0,1.1359542540685257,0,0.03612736860911051
2161,"Esmé Stewart, 1st Duke of Lennox","Esmé Stewart, 1st Duke of Lennox",1.0,1.0,1.0,1.0,0,1,1.0,1.0198622096830183,0,0.050181170304616295
2162,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.1568850405972921,0,0.029103171825408936
